-0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453
-0.5242391273416451,0.09523818591693652,0.7871064199080613,0.7705683801148515
-0.2868658175583231,0.267651590941013,0.5203900700912266,0.958136868214401
-0.046045495065589144,0.17679458097899017,0.2674904806320202,1.094537107311552
0.09205784670070546,-0.02028563101119571,0.2413387160876475,0.9690097739943732
0.014892912298691524,-0.1099421119234344,0.05252180897182573,0.7127468259178844
-0.08811917567719758,-0.08496524056545195,-0.19192268343293922,0.4677833552917565
-0.14979891371213577,-0.034422429396798064,-0.36087983383316297,0.326447637408773
-0.22318207114816985,0.14073485474018688,-0.49630670668671495,0.2458857259140017
-0.11110279509259352,0.34006202985212935,-0.5231244630308767,0.17973972958016057
-0.0989839673033376,0.5897759503269124,-0.6011137335856542,0.09928915478606012
-0.045263065982130854,0.7993430797789026,-0.6520109718051849,0.051450523578053964
-0.0048363661148093946,0.9714780292749863,-0.660002298882302,0.02792603158708231
-0.0012044963350455705,0.9731188612351199,-0.6793464086438918,0.004343087628190806
0.00035944762892495437,1.0388836806084931,-0.6750499549655831,0.009633347870858625
-0.0021685307507258098,1.0467601712262142,-0.6803498406053139,0.014828822851460383
0.0029477379189997953,1.0544141295030054,-0.6834886912056801,0.008560070710500745
0.015158957039416873,1.0875246476852911,-0.6833229848016315,-0.0003293161662749197
0.011907683132649855,1.0798945620987024,-0.689217235402323,-0.007377410415569034
-0.0019404201860574802,1.0824501498583528,-0.6857710767314883,0.005508936358256725
0.007248167402527973,1.0890005764396458,-0.6836958245714947,0.00762555628414383
0.008727055502644913,1.0749790563405195,-0.682287013783766,0.004361725576884911
0.01246147366717474,1.081604481521457,-0.6846418734077931,-0.002151625969308788
0.0021611660225317915,1.0707614006025803,-0.6873611868303321,-0.0007399153336431694
0.007902924717902195,1.0763563103423195,-0.6862576659495921,0.005549705896483615
0.015450870186678997,1.0549925624436758,-0.678541630851088,0.003554660993861409
-0.0013427958287463822,1.026168701690174,-0.6771199423483101,0.015487406448594008
-0.0005954288966802846,1.0357395318294782,-0.680258595954889,0.006681552427582268
0.004841336831269151,1.034422962378745,-0.676830469946329,0.007517860467344759
-0.004631144336272962,1.0522031313738505,-0.6862697886114645,0.0040685940625399125
0.01305583849266894,1.0877273950909419,-0.6880693812682144,-0.005311697471051857
0.008017050250702991,1.061975409515983,-0.6806774989435532,0.007489742407292941
0.009246457536370115,1.077650911937708,-0.6881422516294474,-0.00424437686635589
0.007133959019830666,1.079060616529215,-0.6839776476897226,-0.003336310720632016
0.009050810692332814,1.0680203980550778,-0.6846839130932266,0.004203167032978556
-0.00031480504388739375,1.057878832392961,-0.6834402591541332,0.00507885807507541
0.002218016989694818,1.0603986387356004,-0.6888101393797829,0.004635124326882406
0.0009177686124762626,1.0469559612851411,-0.6797438877146286,0.008344071238860488
0.0022682661636829905,1.0758429575547876,-0.6866543040520614,0.0005235438251223285
0.0062180047445862755,1.062870777097098,-0.6832180303548866,0.0054748367139945235
0.0008502387772483353,1.0563513262565531,-0.6800663525175206,0.010222732808950523
0.0028417629551242204,1.0450661962198655,-0.6811900718592249,0.005522841283015073
0.0006430163720383365,1.0566500177395277,-0.6865540084689726,0.007226158048413848
0.00936483016102695,1.07834116639477,-0.6883432071216483,0.001447552121971935
0.011528343534333702,1.0966661453386637,-0.6889773982175168,-0.00016004582675890628
0.003872033757882234,1.0663255083230543,-0.6823197022425046,0.009495783317578617
0.010476576871163098,1.0847517938721285,-0.6867112519675335,-0.003262784408267946
0.012255646934460825,1.096234305307337,-0.6916340164379792,-0.0015091271738886345
-0.009208906837867684,1.0560221950920083,-0.678721268555455,0.01650322280238918
0.0025718661075220424,1.066762925548687,-0.6829434566142103,0.0050353929596686515
0.007775403619753846,1.096200791062689,-0.6885888405248434,-0.0002749681582268834
-0.0008713378559142139,1.0563268824921703,-0.6832548046657054,0.00938617315617643
0.002516027207129257,1.0630879416093613,-0.681716383748605,-0.001180940297223992
0.008075188153981259,1.0786412110442911,-0.68380829214045,0.005591610078041223
0.006875530832098348,1.08730336801393,-0.6879580790228735,0.004222037586819464
0.013407544981821385,1.0962049097226714,-0.6920724967151782,-0.006835667566887172
0.004210139469735736,1.0614952725652056,-0.6867010192714676,0.005277102137242242
0.004257151354812918,1.0471170467097295,-0.6774210841173558,0.010585506232907072
0.018590184440444427,1.106337455700952,-0.6886438517946959,0.0035624504570183632
0.02352195602555152,1.0967429243487246,-0.6860647327955012,-0.008970297077042302
0.008978639761949979,1.0804370826249463,-0.6870732829875955,0.0012493257424411996
0.014589561970490274,1.0754963072217087,-0.6846290660402916,-0.00357830900169437
0.004081298513640277,1.0973373364203436,-0.6882590729021434,0.0005762094207728114
0.00923738438752923,1.0847538429458918,-0.6868240409182124,0.0010535484427004263
0.00923738438752923,1.0847538429458918,-0.6868240409182124,0.0010535484427004263
0.00923738438752923,1.0847538429458918,-0.6868240409182124,0.0010535484427004263
0.017239366797150626,1.109083900858762,-0.6843229069050069,-0.0016999477408163116
0.005938633526728885,1.0961329492152558,-0.6945509379867364,-0.005526612311852048
0.0011424475167827902,1.0575809309417976,-0.6864698801677234,0.0008775562264127534
0.005855010830727002,1.077347119120601,-0.6870796148689003,-0.000166234936900796
0.007290009460941953,1.0581435067330085,-0.6792102076396512,0.014717168428993566
0.013740209414402623,1.097266668252743,-0.6887482090747936,0.006909939335563671
0.016791893486766525,1.0824564598010769,-0.6891812745236741,-0.007429911158228395
0.0016295368980286952,1.058154300115738,-0.6830117414442857,0.006148395648827588
0.012052969401243417,1.077810064051488,-0.6844866588535601,0.0033171374737547897
0.007364697404688234,1.0596338925488362,-0.6836962431123246,0.004282322915495868
0.0035748300955130443,1.0700227875540216,-0.6870056912556978,-0.00035777489628394023
-0.010048838389256819,1.0499839451303186,-0.685669453424005,0.005210879801114398
0.01615723163550027,1.0933356291738217,-0.6813529641833042,0.0007222898568057347
